"[16.3206125828907, 148.669697844852, 77.8385344315552]"
"[19.71847, 95.440376, 59.471049]"
"[35.6002195530275, 137.374178788013, 74.6822358613814]"
"[27.9959146532311, 4.83565321143503, 95.3078275448435]"
"[39.0186510930016, 113.808478758712, 68.9669433524477]"
"[38.1732422588943, 91.3189897995556, 70.6707701346973]"
"[28.2513983524619, 51.6389272543341, 76.8408565577467]"
"[28.3925735571678, 94.9591355944127, 61.7822518357597]"
"[17.4726581175346, 143.568842121767, 73.009258575511]"
"[0.707016758177083, 136.366953705041, 66.4632838898122]"
"[7.68128450751868, 1.46441264436089, 70.0394542277532]"
"[-0.258697893187783, 112.138892989369, 63.0338627000203]"
"[0.4139042114752, 89.6900366757545, 65.2679871513888]"
"[9.6109429129509, 50.877446510281, 64.6834732631721]"
"[11.0527924065837, 96.0981972487748, 57.171700508088]"
"[19.8373723726742, 115.377942859948, 62.958929872593]"
"[19.4629328007717, 123.851492721337, 65.0667083090737]"
